customer_id,customer_age,customer_number_of_dependents,customer_education,customer_salary_range,customer_relationship_length,customer_available_credit_limit,total_products,period_inactive,contacts_in_last_year,credit_card_debt_balance,remaining_credit_limit,transaction_amount_ratio,total_transaction_amount,total_transaction_count,transaction_count_ratio,average_utilization,customer_gender_M,customer_gender_Unknown,customer_civil_status_Married,customer_civil_status_Single,customer_civil_status_Unknown,credit_card_classification_Gold,credit_card_classification_Platinum,credit_card_classification_Silver,account_status_closed
498071,-0.1774018690380959,-1.0425300075883377,0.0,2.0,-0.6226767495439729,0.40531930987893666,-0.36369532637990964,-1.324011200521219,-1.3063204670561677,1.300929643902005,0.8532334153518615,0.2486977261310726,-0.2579710037858586,-0.6005172869848133,-0.35611377972253516,-0.5287988403058227,0,1,0,0,0,0,0,1,0
372126,1.8263196124412708,-1.8089912350321855,4.0,4.0,2.509798835829411,-0.0935103822871085,-0.04754712017672105,-0.34122856471700913,1.405805915631037,0.27607261300357694,-0.04883225564162518,-1.0895181781284584,-0.5657987022554214,-1.3260101334392804,-0.43395258292752426,-0.39450124234715583,1,0,1,0,0,0,0,0,0
816170,-1.5549603875551605,0.4903924472993579,1.0,3.0,-1.374470890033585,-0.42958561572491755,0.5847492922296561,-1.324011200521219,-1.3063204670561677,0.5874526199990323,-0.7466899297300956,-0.3745809142089826,-0.08783068345839402,0.16765160926109307,-0.27827497651754596,1.5509990956486663,1,0,1,0,0,0,0,0,0
781266,-0.1774018690380959,1.2568536747432058,3.0,1.0,0.0038183675307038776,-0.3740433055402986,0.26860108602646754,-1.324011200521219,-0.40227833949376623,1.6588940613928436,-0.7323556750877349,0.12037565311988507,-0.1189257619539961,-0.42981308781905636,0.9099581826116764,1.736112000943045,0,0,1,0,0,0,0,0,0
926686,-0.42786705422301674,0.4903924472993579,0.0,2.0,0.2544164143605746,-0.41464893868323716,0.5847492922296561,-1.324011200521219,-1.3063204670561677,-1.4267101811566103,-0.5357558594928948,-0.7824617891374017,-0.5276427325730451,-1.3260101334392804,-0.8882770261239916,-0.9933959359466161,1,0,0,1,0,0,0,0,0
477581,-1.1792626097777792,-0.27606878014448993,6.0,2.0,-0.8732747963738435,-0.4592930067300375,-0.36369532637990964,0.6415540710872008,-0.40227833949376623,-0.18977149195025403,-0.7359943704969496,0.16620496490959508,-0.4802532898002716,-1.2833340836478413,0.19987767174167306,1.031957027862468,1,0,1,0,0,0,0,0,0
898304,-0.3026344616305563,1.2568536747432058,2.0,5.0,-0.37207870271410215,0.2443351239852701,-0.04754712017672105,-1.324011200521219,1.405805915631037,1.110914285302416,0.5494574804310626,-1.0757693845915453,-0.17867176430362453,-0.30178493844473864,-0.397416001831305,-0.477983532970111,1,0,1,0,0,0,0,0,0
933640,0.8244588717015875,0.4903924472993579,0.0,2.0,1.131509578265122,-0.4502203584528686,-0.04754712017672105,0.6415540710872008,-1.3063204670561677,-1.4267101811566103,-0.6066552882239561,0.00580237364561003,-0.0265910310500249,0.33835580842685004,-0.3672336087518194,-0.9933959359466161,0,0,1,0,0,0,0,0,0
933185,0.19829590873928538,0.4903924472993579,5.0,1.0,-0.12148065588423147,-0.4132659130312297,-0.36369532637990964,0.6415540710872008,0.5017637880686353,1.1881463342816039,-0.7681913116936367,1.1377863748514465,-0.04410747264798414,0.2956797586354108,0.04420006533169479,1.9393732302858924,0,0,1,0,0,0,0,0,0
898095,-0.052169276445635474,-1.0425300075883377,1.0,0.0,-1.1238728432037142,0.14774461244907017,10.069195478325314,0.6415540710872008,0.5017637880686353,0.10934945965167953,0.4470226914868077,-0.5578981613678227,-0.5713659433834549,-1.8807987807279907,-0.6642918985341248,-0.6376887845966337,1,0,0,0,1,0,0,0,0
627637,-0.6783322394079376,2.0233149021870536,3.0,3.0,-0.6226767495439729,-0.28259764942956633,-0.9959917387862869,0.6415540710872008,-0.40227833949376623,0.9576760928833927,-0.48701939370886826,1.261525516683663,1.4773787917328942,1.8746936009186628,-0.04952420791512879,0.4185436750242326,1,0,1,0,0,0,0,0,0
765590,-0.42786705422301674,-1.0425300075883377,2.0,3.0,-0.6226767495439729,-0.351085079716975,-0.6798435325830983,0.6415540710872008,0.5017637880686353,0.7554016788902819,-0.6053321262569689,0.13870737783576909,-0.05198308204861698,0.6370881569669248,-0.24014984841714307,0.7234355190385031,1,0,1,0,0,0,0,0,0
159897,0.19829590873928538,-1.0425300075883377,3.0,3.0,1.0062105548501867,0.2901409335797567,-0.6798435325830983,0.6415540710872008,-1.3063204670561677,0.808115617082426,0.6679907399736611,0.2257830702362181,1.1441047277171488,1.9600457005015413,0.31743015005124864,-0.5614658235930661,1,0,1,0,0,0,0,0,0
532185,-0.052169276445635474,-0.27606878014448993,0.0,2.0,-0.8732747963738435,-0.386379894356205,-0.04754712017672105,-0.34122856471700913,1.405805915631037,1.6588940613928436,-0.756944434974246,2.1781117524778635,-0.494646644911773,-1.0272777848992058,-0.475254805036294,1.9284842358568113,0,0,0,1,0,0,0,0,0
643596,0.9496914642940479,-0.27606878014448993,6.0,1.0,1.2568086016800575,-0.3760901835052696,-0.36369532637990964,0.6415540710872008,0.5017637880686353,0.5641604147513408,-0.6379701214426519,-0.8557886880009378,-0.44915821130466954,-0.42981308781905636,-0.24014984841714307,0.7851398208032961,0,1,1,0,0,0,0,0,0
715269,-0.1774018690380959,1.2568536747432058,4.0,0.0,0.0038183675307038776,1.02087636707441,-0.6798435325830983,0.6415540710872008,1.405805915631037,1.6588940613928436,2.047938408044005,-0.22334418530294006,1.3027575212292075,1.7893415013357843,-0.05587839593186261,-0.6739854326935707,1,0,0,1,0,0,0,1,0
517608,-0.5530996468154772,0.4903924472993579,4.0,3.0,-0.4973777261290375,-0.4797451900719236,0.5847492922296561,-0.34122856471700913,-0.40227833949376623,-1.4267101811566103,-0.6655029167057094,-0.4570736754304606,-0.4734639713514502,-0.8565735857334488,0.09026792845301496,-0.9933959359466161,1,0,0,1,0,0,0,0,0
732871,-0.803564832000398,1.2568536747432058,1.0,0.0,-0.8732747963738435,-0.37531568914014546,-0.6798435325830983,0.6415540710872008,0.5017637880686353,1.2469898001705089,-0.6978432004488202,0.3082758314576956,12.19363903135261,1.9173696507101021,-0.1146546350866504,1.3876641792124502,0,0,1,0,0,0,0,0,0
422634,0.32352850133174577,-1.0425300075883377,3.0,0.0,0.0038183675307038776,-0.28055077146459534,-0.9959917387862869,0.6415540710872008,-0.40227833949376623,1.6245687062909824,-0.5429229868140752,0.5282565280483037,-0.06936373727759979,0.3810318582182893,0.20464331275422343,0.7996584800420709,0,0,1,0,0,0,0,0,0
886901,0.8244588717015875,-1.0425300075883377,2.0,1.0,1.3821076250949926,-0.37243899578396994,0.5847492922296561,-0.34122856471700913,0.5017637880686353,1.189372239820956,-0.6869271142211762,-1.0024424857280092,-0.1206366702030991,0.7651163063412425,0.1776380136831049,1.3005522237798013,0,0,0,1,0,0,0,0,0
156950,-0.10226231348261967,0.4903924472993579,2.0,1.0,0.0038183675307038776,-0.3914141077295121,-0.36369532637990964,-0.34122856471700913,-0.40227833949376623,-1.4267101811566103,-0.48944519064834474,2.11853364715124,-0.19469455584284304,-0.08840468948754239,-0.25444677145479416,-0.9933959359466161,0,0,1,0,0,0,0,0,0
566424,0.9496914642940479,-1.0425300075883377,4.0,0.0,0.6303134846053806,-0.45564181900873785,-0.36369532637990964,0.6415540710872008,0.5017637880686353,-1.4267101811566103,-0.6174611109543511,0.2120342766993051,1.6924644001915565,-0.42981308781905636,-0.3179886516221323,-0.9933959359466161,0,0,0,1,0,0,0,0,1
891868,0.8745519087385716,-1.0425300075883377,4.0,3.0,1.131509578265122,-0.37232835373180934,0.5847492922296561,-0.34122856471700913,-0.40227833949376623,0.6585551412814592,-0.6389624929178922,-0.05835866285998399,-0.5131135910925673,-1.7100945815622337,0.7225096361180288,0.8323254633293142,1,0,1,0,0,0,0,0,0
617303,1.2001566494789688,-1.0425300075883377,4.0,1.0,0.2544164143605746,-0.4632207995817386,-0.04754712017672105,-1.324011200521219,0.5017637880686353,-1.4267101811566103,-0.6325672100774543,0.8857251600080414,-0.07574569661949192,0.5517360573840463,-0.3068688225928481,-0.9933959359466161,0,0,0,1,0,0,0,0,0
894421,0.19829590873928538,-0.27606878014448993,4.0,1.0,0.2544164143605746,-0.06800738926409122,-0.6798435325830983,-1.324011200521219,-0.40227833949376623,0.9037362491518965,-0.05445569400132055,0.2212001390572471,1.391697592908768,1.9173696507101021,-0.2004361733125569,-0.21664766667216467,0,0,0,1,0,0,0,0,0
349652,-1.4297277949627,-1.0425300075883377,2.0,1.0,-0.9985738197887789,-0.4797451900719236,0.5847492922296561,-2.306793836325429,-0.40227833949376623,-0.22900046920952402,-0.7732303535179128,1.9672969182451971,-0.059858691449249816,0.850468405924121,0.4048002352813384,1.4711464698354053,0,0,1,0,0,0,0,0,0
281194,1.2001566494789688,-0.27606878014448993,2.0,5.0,0.6303134846053806,0.46091694108963593,-0.04754712017672105,-1.324011200521219,0.5017637880686353,0.375370961691104,1.0472971705099763,-1.2315890446765594,-0.5431223786363579,-1.240658033856402,5.054477316526303,-0.7030227511711202,1,0,1,0,0,0,0,0,0
686411,-0.1774018690380959,0.4903924472993579,2.0,1.0,-0.37207870271410215,-0.13240106362155785,0.5847492922296561,2.6071193426956207,-2.2103625946185694,0.3263347401170166,-0.1308682975948282,0.28536117556284063,-0.54760332881258,-1.1979819840649628,0.050554253348428606,-0.3219079461532819,1,0,1,0,0,0,0,0,0
432143,-1.1792626097777792,-1.0425300075883377,2.0,0.0,0.0038183675307038776,0.35868368489324565,0.5847492922296561,-0.34122856471700913,-0.40227833949376623,0.9405134153324621,0.7926987553621996,-0.2645905659136791,-0.4272966058994646,-0.7712214861505703,-0.01616472082727627,-0.5723548180221472,0,1,0,1,0,0,0,0,0
671124,-0.3026344616305563,0.4903924472993579,4.0,1.0,0.0038183675307038776,-0.4653229985727899,-0.36369532637990964,0.6415540710872008,-1.3063204670561677,-1.4267101811566103,-0.6367572229729136,-0.48915419368325763,0.029081380230310677,0.9358205055069995,-0.2798635235217294,-0.9933959359466161,0,0,1,0,0,0,0,0,0
952818,-0.803564832000398,-0.27606878014448993,2.0,4.0,-0.9985738197887789,0.5072206399188451,0.5847492922296561,-0.34122856471700913,1.405805915631037,0.32265702349896,1.1443290480890336,0.6061663580908108,-0.47577233962404947,-0.3871370380276171,-0.27192078850081214,-0.7248007400292824,1,0,0,1,0,0,0,0,0
977914,0.8244588717015875,1.2568536747432058,1.0,0.0,1.0062105548501867,0.08025296063110686,-0.36369532637990964,0.6415540710872008,-0.40227833949376623,1.2567970444853263,0.20929459141811718,-0.081273318754839,-0.42471666488891247,-1.1126298844820843,-0.5054371981157797,-0.3073892869145071,1,0,0,1,0,0,0,0,1
651812,1.7010870198488104,-1.0425300075883377,5.0,2.0,1.7580046953397988,-0.3045047757573643,-0.04754712017672105,-1.324011200521219,-0.40227833949376623,-1.4267101811566103,-0.31622123647027756,0.44576376682682567,-0.14934190860471602,-0.08840468948754239,0.339669808109817,-0.9933959359466161,0,0,0,1,0,0,0,0,0
309638,-0.052169276445635474,1.2568536747432058,6.0,5.0,0.0038183675307038776,-0.38759695692997154,-0.36369532637990964,-0.34122856471700913,2.3098480431934383,-0.36997960623502546,-0.5768841439667453,1.362350002621025,-0.33944282517171553,0.3810318582182893,-0.21632164335439125,0.015650881148232144,0,1,1,0,0,0,0,0,0
844226,-0.1774018690380959,1.2568536747432058,4.0,1.0,-0.24677967929916683,-0.4797451900719236,-0.36369532637990964,-0.34122856471700913,-1.3063204670561677,-1.4267101811566103,-0.6655029167057094,-0.3425003959561856,-0.42471666488891247,-1.2833340836478413,-0.7500734367600314,-0.9933959359466161,0,0,1,0,0,0,0,0,1
948567,-0.052169276445635474,1.2568536747432058,3.0,0.0,-0.12148065588423147,-0.4797451900719236,-0.6798435325830983,-0.34122856471700913,-0.40227833949376623,-1.4267101811566103,-0.6655029167057094,0.1937025519834211,-0.08443602423398332,0.3810318582182893,0.4699306624528602,-0.9933959359466161,0,0,1,0,0,0,0,0,0
757924,0.699226279109127,-1.0425300075883377,0.0,2.0,0.8809115314352514,-0.44972246921814596,-0.04754712017672105,-0.34122856471700913,-0.40227833949376623,-0.1002803875775444,-0.7249680207720567,-0.8053764450322567,-0.10409789046177013,1.0638486548813173,-0.1384828401494022,0.9884010501461434,0,0,0,1,0,0,0,0,0
153231,-1.680192980147621,-0.27606878014448993,2.0,3.0,-1.6250689368634557,-0.4265429592905012,-0.04754712017672105,-0.34122856471700913,-1.3063204670561677,-1.4267101811566103,-0.5594625114014146,1.3944305208738226,-0.3535646075452641,0.2103276590525323,0.11727322752413366,-0.9933959359466161,1,0,0,1,0,0,0,0,0
180725,-1.054030017185319,-1.8089912350321855,2.0,1.0,-0.7479757729589083,-0.4797451900719236,-0.04754712017672105,-0.34122856471700913,-1.3063204670561677,-0.19712692518636715,-0.776097204446385,-0.5991445419785617,-0.14038000825227176,0.8077923561326817,-0.1654881392205209,1.5364804364098916,0,0,0,1,0,0,0,0,0
796011,-1.4297277949627,0.4903924472993579,2.0,2.0,-1.1238728432037142,0.23631357520362692,-0.9959917387862869,-0.34122856471700913,0.5017637880686353,0.9638056205801536,0.5467008929998394,-0.8328740321060828,1.0401466836287954,2.813566696330326,0.001309296218741545,-0.4997615218282731,1,0,1,0,0,0,0,0,0
433816,-0.1774018690380959,-0.27606878014448993,3.0,2.0,0.3797154377755099,-0.38914594566021987,-0.04754712017672105,0.6415540710872008,1.405805915631037,-1.4267101811566103,-0.4849243872611386,-0.11793676818660702,-0.3667358853359776,-0.6431933367762526,-0.6182240354128048,-0.9933959359466161,0,0,0,0,0,0,0,0,1
277110,0.5739936865166666,-0.27606878014448993,3.0,5.0,0.6303134846053806,0.7541183793152142,0.5847492922296561,-0.34122856471700913,1.405805915631037,-1.4267101811566103,1.7937810468852242,0.04246582307737804,-0.20338488345733444,-0.3444609882361779,-0.22585292537949198,-0.9933959359466161,1,0,1,0,0,0,0,0,0
367411,0.5739936865166667,-0.27606878014448993,5.0,1.0,1.6327056719248634,-0.425768464925377,6.275417003887052,-1.324011200521219,-1.3063204670561677,1.3634508264089664,-0.8088785421784915,-0.8832862750747638,-0.445491979342306,-0.13108073927898165,-0.362467967739269,2.429377979594541,0,0,1,0,0,0,0,0,0
719934,1.4506218346638895,-0.27606878014448993,2.0,1.0,1.7580046953397988,-0.4797451900719236,-0.04754712017672105,0.6415540710872008,1.405805915631037,-0.4239194499665217,-0.7556984574553332,0.7207396375650857,-0.1473051130700696,0.25300370884397155,0.4286284403440904,1.0718833407690982,0,0,0,1,0,0,0,0,0
433734,0.19829590873928538,0.4903924472993579,0.0,4.0,0.0038183675307038776,-0.409227478127368,-0.36369532637990964,1.6243367068914107,-0.40227833949376623,1.2715079109575524,-0.7676399942073922,-0.20042952940808503,-0.1440462402146353,0.5944121071754855,-0.32751993364723303,1.9502622247149735,1,0,0,1,0,0,0,0,0
124410,-0.803564832000398,0.4903924472993579,0.0,2.0,-0.9985738197887789,-0.36220460595911486,-0.04754712017672105,-1.324011200521219,-1.3063204670561677,0.6659105745175723,-0.6194458539048318,-1.1628450769919945,-0.5158293184720958,-0.9846017351077665,-0.8040840349022685,0.7452135078966654,1,0,0,1,0,0,0,0,0
973847,-0.803564832000398,1.2568536747432058,2.0,3.0,0.0038183675307038776,-0.23463431981794816,-0.04754712017672105,0.6415540710872008,2.3098480431934383,-1.4267101811566103,-0.17695843944488046,-0.5395664366519387,-0.41792734644009105,-1.0272777848992058,-0.475254805036294,-0.9933959359466161,1,0,1,0,0,0,0,0,1
582981,-0.1774018690380959,1.2568536747432058,3.0,3.0,-0.12148065588423147,0.18447777376638788,-0.6798435325830983,-0.34122856471700913,0.5017637880686353,0.027213788515083014,0.5276253079757747,-0.9153667933275603,0.2846313266439486,0.7224402565498033,-0.33387412166396685,-0.6739854326935707,1,0,0,1,0,0,0,0,0
535921,-1.8054255727400814,-1.8089912350321855,0.0,1.0,-2.3768630773530677,-0.3134114609562922,-0.9959917387862869,-0.34122856471700913,-1.3063204670561677,-0.10273219865624877,-0.4530582365561982,0.36785393678431866,0.012515443215186432,0.9358205055069995,-0.06699822496114678,-0.11138738719104742,0,0,0,1,0,0,0,0,0
570034,0.699226279109127,-0.27606878014448993,3.0,4.0,0.0038183675307038776,-0.008371323149530202,-0.9959917387862869,-0.34122856471700913,-0.40227833949376623,-0.14073527037616657,0.15835285568911206,0.9911325771243743,1.3462091593016645,1.4479331030042704,0.19511203072912273,-0.6122811309287779,1,0,1,0,0,0,0,0,0
958073,-0.5530996468154772,1.2568536747432058,1.0,4.0,0.0038183675307038776,0.01458690267379338,-0.36369532637990964,-0.34122856471700913,0.5017637880686353,-0.6923927630846506,0.2537307808094355,-0.5716469549047357,-0.14133051283510675,-0.08840468948754239,0.05531989436097897,-0.7828753769843816,1,0,0,1,0,0,0,0,0
351008,1.2001566494789688,1.2568536747432058,4.0,4.0,0.0038183675307038776,-0.4443563296883571,0.26860108602646754,0.6415540710872008,-0.40227833949376623,0.6524256135846982,-0.7819742488497529,-0.9062009309696183,-0.12204884844045394,0.7224402565498033,-0.05587839593186261,1.9684105487634416,0,1,0,1,0,0,0,0,0
477253,0.4487610939242062,0.4903924472993579,3.0,1.0,-0.4973777261290375,-0.31484980763438,0.26860108602646754,0.6415540710872008,1.405805915631037,0.06644276577435299,-0.47114145010502256,0.5465882527641878,-0.10127353398706042,0.4237079080097285,-0.4069472838564055,0.00839155152884474,0,0,0,1,0,0,0,0,0
250198,0.07306331614682494,0.4903924472993579,6.0,2.0,0.0038183675307038776,-0.29454699106291066,-0.04754712017672105,-0.34122856471700913,0.5017637880686353,0.4317626165013046,-0.46353326879484646,0.8261470546814182,-0.04179910437538486,0.3810318582182893,0.050554253348428606,0.1572078087262863,1,0,0,0,0,0,0,0,0
578698,0.8995984272570636,-0.27606878014448993,3.0,5.0,0.8809115314352514,-0.24636237734697128,-0.36369532637990964,-0.34122856471700913,0.5017637880686353,0.6806214409897985,-0.389877252632562,-0.7045519590948948,-0.44168996101096597,-0.42981308781905636,-0.24014984841714307,0.11002216620026818,1,0,1,0,0,0,0,0,0
413129,-0.052169276445635474,-0.27606878014448993,0.0,0.0,-0.24677967929916683,-0.14080985958576311,0.5847492922296561,0.6415540710872008,-1.3063204670561677,-0.3393319677512208,-0.08775527017049704,0.23036600141518912,-0.08117715137854904,0.9358205055069995,-0.2798635235217294,-0.5687251532124534,0,0,0,1,0,0,0,0,0
333752,-0.6783322394079376,1.2568536747432058,4.0,1.0,0.0038183675307038776,-0.467757123720323,0.5847492922296561,-0.34122856471700913,-0.40227833949376623,-1.4267101811566103,-0.6416088168518664,-1.2086743887817044,-0.42430930578198317,-1.1979819840649628,-0.9915325813959162,-0.9933959359466161,0,0,1,0,0,0,0,0,1
220370,-0.1774018690380959,1.2568536747432058,0.0,1.0,-0.4973777261290375,-0.4012059293457248,-0.36369532637990964,0.6415540710872008,1.405805915631037,-1.4267101811566103,-0.5089618296614051,1.3669329337999965,-0.36252650789770835,-0.9419256853163273,-0.5324424971868984,-0.9933959359466161,0,0,0,1,0,0,0,0,1
830795,0.4487610939242062,-1.8089912350321855,2.0,4.0,1.3821076250949926,0.9239539293817284,0.26860108602646754,0.6415540710872008,0.5017637880686353,0.40111497801749996,1.9678871090412828,-0.3699979830300116,1.2977334255770796,1.9173696507101021,-0.2798635235217294,-0.790134706603769,1,0,0,1,0,0,0,0,0
402700,0.07306331614682494,0.4903924472993579,5.0,4.0,0.0038183675307038776,0.1819330065666942,0.5847492922296561,-0.34122856471700913,-0.40227833949376623,1.6441831949206174,0.3771156342309868,-0.6083104043365036,-0.5370119920324186,-1.4540382828135983,0.009252031239658813,-0.31464861653389453,1,0,0,0,1,0,0,0,0
674550,-0.002076239408651326,-0.27606878014448993,1.0,3.0,-0.24677967929916683,-0.35739167669012895,0.5847492922296561,0.6415540710872008,-0.40227833949376623,0.1301898538206667,-0.5616677813463931,0.1478732401937111,-0.13997264914534246,0.679764206758364,0.17604946667892143,0.2697274178267909,1,0,0,0,0,0,0,0,0
